1.2.1.87	RXN-15729,RXN-15728,RXN-12736
1.3.99.5	RXN-13682,RXN-12124,RXN-21463
1.12.98.1	COENZYME-F420-HYDROGENASE-RXN
3.1.3.83	RXN-11365
3.1.1.27	4-PYRIDOXOLACTONASE-RXN
1.1.1.93	TARTRATE-DEHYDROGENASE-RXN,RXN-8643
2.5.1.114	RXN-14518
2.3.1.121	2.3.1.121-RXN
2.4.1.135	2.4.1.135-RXN
1.3.1.53	DCDPC-RXN,1.3.1.53-RXN
1.2.7.4	1.2.7.4-RXN
3.2.1.119	VICIANIN-BETA-GLUCOSIDASE-RXN,RXN-13610
3.2.1.68	RXN-14380,RXN-4301,3.2.1.68-RXN,RXN-12280
1.2.1.38	N-ACETYLGLUTPREDUCT-RXN,RXN-15006
4.2.1.93	RXN-13139,4.2.1.93-RXN
1.1.1.247	1.1.1.247-RXN
1.1.1.328	RXN-13069
2.1.1.264	RXN0-6950
1.14.19.14	RXN-8411
6.1.2.1	RXN-11298
2.4.1.12	CELLULOSE-SYNTHASE-UDP-FORMING-RXN
3.4.21.49	3.4.21.49-RXN
3.8.1.8	3.8.1.8-RXN
3.5.4.35	RXN-13995
1.4.1.23	RXN-13184
2.5.1.145	RXN0-20
2.4.1.201	2.4.1.201-RXN
2.1.1.278	RXN-9825
2.1.1.208	RXN-12227
3.5.2.12	3.5.2.12-RXN
2.7.1.48	CYTIDINEKIN-RXN,URKI-RXN,URIDINEKIN-RXN
4.4.1.35	CYSTHIOCYS-RXN
2.1.1.41	RXN-4021,RXN3O-178
1.1.3.42	RXN-12674
3.2.1.3	3.2.1.3-RXN,RXN-9024
2.7.8.5	PHOSPHAGLYPSYN-RXN
3.5.4.44	RXN-18397
2.4.1.212	2.4.1.212-RXN,RXN-11627
1.4.3.10	PUTRESCINE-OXIDASE-RXN
2.6.1.99	RXN-10139
3.1.3.100	RXNQT-4191
1.14.14.49	RXN-18490,RXN-18487,RXN-18488
4.2.3.17	4.2.3.17-RXN
1.14.11.30	RXN-11321
1.1.1.337	RXN-13927,R230-RXN
1.14.14.134	RXN-8084,RXN-8082
2.3.1.292	RXN-17215,RXN-17246,RXN-17272,RXN-17222,RXN-17224
4.1.1.38	4.1.1.38-RXN
3.2.1.81	3.2.1.81-RXN,RXN-12424,RXN-12423
4.99.1.10	RXN-7739,RXN-8378
3.1.1.98	RXN-16482
2.4.1.280	RXN-12627
2.7.1.194	RXN0-2461
2.4.1.173	STEROL-GLUCOSYLTRANSFERASE-RXN,RXN-9821,RXN-12128,RXN-12127,RXN-12125,RXN-12123,RXN-12126,RXN-16975
1.1.1.401	RXN-12095
4.2.3.187	RXN-18944
2.6.1.107	RXN-14469
6.2.1.13	ACETATE--COA-LIGASE-ADP-FORMING-RXN,PROPANOATECOA-LIGASE-RXN
1.14.14.76	RXN-18939
3.4.24.55	3.4.24.55-RXN
4.4.1.9	L-3-CYANOALANINE-SYNTHASE-RXN
3.4.24.57	3.4.24.57-RXN
3.5.1.82	3.5.1.82-RXN
3.4.24.83	3.4.24.83-RXN
2.1.1.7	NICOTINATE-N-METHYLTRANSFERASE-RXN
1.3.3.5	BILIRUBIN-OXIDASE-RXN
2.1.1.316	RXN-16272,RXN-16271
7.2.2.3	RXN-17739
4.99.1.11	RXN-8059
2.3.1.43	2.3.1.43-RXN
5.1.1.20	RXN0-5228
1.1.1.404	RXN-18404
3.4.23.49	3.4.21.87-RXN
1.14.16.7	RXN-13555
4.3.1.32	RXN-19230
2.3.1.285	RXN-19905
1.8.5.2	1.8.5.2-RXN
2.1.3.2	ASPCARBTRANS-RXN
2.7.11.15	2.7.11.15-RXN
2.7.7.3	PANTEPADENYLYLTRAN-RXN
1.5.1.2	PYRROLINECARBREDUCT-RXN,RXN66-546
2.7.3.2	CREATINE-KINASE-RXN
2.4.1.337	2.4.1.157-RXN
3.2.1.15	RXN-19792,RXN-2103
1.1.1.152	1.1.1.152-RXN
1.14.15.5	RXN66-360,RXN66-361
2.7.9.5	RXN-12204,RXN-12202,2.7.9.5-RXN
2.7.1.134	2.7.1.134-RXN
2.4.1.257	RXN-5463
2.3.1.205	RXN-11366
2.2.1.2	TRANSALDOL-RXN
3.6.1.1	INORGPYROPHOSPHAT-RXN
1.3.1.103	RXN-14536
1.1.1.203	RXN-11407,URONATE-DEHYDROGENASE-RXN
1.8.5.7	RXN-18406,RXN-18402,RXN-18403,RXN0-7010
3.4.21.10	3.4.21.10-RXN
4.4.1.4	RXN-16176,ALLIIN-LYASE-RXN,RXN-11524,RXN-8898,RXN-8916,RXN-8909,RXN-16174,RXN-12632
3.2.1.60	3.2.1.60-RXN
2.6.1.85	PABASYN-RXN
1.1.1.235	8-OXOCOFORMYCIN-REDUCTASE-RXN
2.3.1.246	RXN-16276
3.1.4.44	3.1.4.44-RXN
1.5.1.25	1.5.1.25-RXN
2.7.1.82	ETHANOLAMINE-KINASE-RXN
3.5.1.53	N-CARBAMOYLPUTRESCINE-AMIDASE-RXN
7.1.3.1	TRANS-RXN-370
1.3.1.97	RXN-13291
1.14.15.13	RXN-14312
2.6.1.101	RXN-13119
2.5.1.72	QUINOLINATE-SYNTHA-RXN
1.1.1.91	RXN0-5141,ARYL-ALCOHOL-DEHYDROGENASE-NADP+-RXN,RXN-19387
3.4.11.6	3.4.11.6-RXN
3.4.21.42	RXN-7940,3.4.21.42-RXN
4.2.3.108	RXN-12980
1.4.3.23	RXN-10922,RXN-10843
2.1.1.280	RXN-11061
3.4.19.12	3.4.19.12-RXN
2.7.1.49	OHMETPYRKIN-RXN
5.3.3.10	5.3.3.10-RXN
3.1.3.8	RXN0-1001
2.5.1.36	RXN-4510,RXN-4509
1.21.4.2	RXN-7566
4.3.2.9	GAMMA-GLUTAMYLCYCLOTRANSFERASE-RXN
2.4.1.120	SINAPATE-1-GLUCOSYLTRANSFERASE-RXN
6.3.4.18	RXN0-742
5.3.99.4	PROSTAGLANDIN-I-SYNTHASE-RXN
1.3.1.14	OROTATE-REDUCTASE-NADH-RXN
1.1.1.338	RXN-11690
4.2.3.21	RXN-4823
2.1.1.174	RXN-11635
3.4.23.45	RXN-11701
3.2.2.20	RXN0-5189
3.1.4.3	PHOSPHOLIPASE-C-RXN,RXN-17734,RXN-17750,RXN-17738,RXN-17737,RXN-20534
3.1.3.91	RXN-14704
2.8.3.15	RXN-864
1.13.11.18	RXN-13161
1.14.11.25	RXN-7983,RXN-7982
1.1.1.342	RXN-9159
3.1.4.53	RXN0-5038
1.18.1.6	RXN-13685
4.2.1.53	OLEATE-HYDRATASE-RXN
5.2.1.5	LINOLEATE-ISOMERASE-RXN
2.8.3.25	RXN-21344,RXN-21335,RXN-17406,RXN-15366
1.13.12.13	RXN-3361
2.5.1.70	2.5.1.70-RXN
3.1.1.76	3.1.1.76-RXN
4.6.1.2	GUANYLCYC-RXN
4.2.3.5	CHORISMATE-SYNTHASE-RXN
6.2.1.25	BENZOATE--COA-LIGASE-RXN
2.6.1.95	RXN-13175
1.14.14.116	RXN-9481,RXN-9482
2.3.1.268	RXN-12363
3.1.3.67	RXN-10947,3.1.3.67-RXN
3.4.19.1	ACYLAMINOACYL-PEPTIDASE-RXN,RXN-17893,RXN-17892
3.1.3.31	RXN-17948,RXN-17947,NUCLEOTIDASE-RXN,RXN-14473
1.14.99.53	RXN-18080
1.2.7.7	1.2.7.7-RXN,2-OXOBUTYRATE-SYNTHASE-RXN,RXN-19534,RXN-19503
1.4.1.18	LYSINE-6-DEHYDROGENASE-RXN
2.7.7.65	RXN0-5359
3.1.13.3	3.1.13.3-RXN
2.4.1.8	MALTOSE-PHOSPHORYLASE-RXN
2.1.1.266	RXN0-6998
2.6.1.19	GABATRANSAM-RXN
1.14.14.13	RXN-13216
3.2.1.98	3.2.1.98-RXN
2.5.1.115	RXN-2541
2.7.11.7	2.7.11.7-RXN
2.4.1.319	RXN-15202
2.4.1.101	2.4.1.101-RXN
3.5.4.12	DCMP-DEAMINASE-RXN
3.4.23.25	3.4.23.25-RXN
4.2.1.43	4.2.1.43-RXN
3.2.1.185	RXN-14089
2.6.1.44	ALANINE--GLYOXYLATE-AMINOTRANSFERASE-RXN
4.1.2.22	FRUCTOSE-6-PHOSPHATE-PHOSPHOKETOLASE-RXN
2.6.1.55	RXN-2301
1.14.15.34	RXN-15060
1.1.1.45	L-GULONATE-3-DEHYDROGENASE-RXN
2.5.1.90	RXN-8992
1.3.99.6	3-OXO-5-BETA-STEROID-4-DEHYDROGENASE-RXN
2.1.1.15	FATTY-ACID-O-METHYLTRANSFERASE-RXN
1.17.2.1	NICOTINATE-DEHYDROGENASE-RXN
3.1.3.95	RXN-10958
3.8.1.7	3.8.1.7-RXN
4.2.3.118	RXN-12976
2.8.1.15	RXN-18457
2.5.1.91	RXN-9106
2.4.1.38	RXN-15276,RXN-19001,RXN-15278,2.4.1.38-RXN
2.1.1.303	RXN-15306
3.4.24.15	3.4.24.15-RXN
2.4.1.206	2.4.1.206-RXN
1.16.1.9	RXN0-6555,RXN0-6941,RXN0-7313
6.1.1.11	RXN0-2161,SERINE--TRNA-LIGASE-RXN
1.2.3.9	RXN-8090,RXN-8089,ARYL-ALDEHYDE-OXIDASE-RXN,RXN-8088,RXN-8091
1.1.1.21	RXN-14102,RXN-12078,ALDEHYDE-REDUCTASE-RXN,RXN-8772
2.1.1.235	RXN-12772
5.4.99.20	RXN-11834
6.3.4.15	RXN0-7192,BIOTINLIG-RXN
1.1.1.285	1.1.1.285-RXN
4.2.1.56	ITACONYL-COA-HYDRATASE-RXN
2.4.1.53	RXN-18017
1.3.1.48	15-OXOPROSTAGLANDIN-13-REDUCTASE-RXN
4.2.1.125	RXN-8885
2.3.1.17	ASPARTATE-N-ACETYLTRANSFERASE-RXN
6.3.5.13	RXN-20088
1.10.3.15	RXN-13868,RXN-15414
3.1.3.39	STREPTOMYCIN-6-PHOSPHATASE-RXN
2.7.1.25	ADENYLYLSULFKIN-RXN
2.3.1.181	RXN-13037,RXN0-947
2.3.1.177	2.3.1.177-RXN
6.4.1.2	ACETYL-COA-CARBOXYLTRANSFER-RXN
7.6.2.10	TRANS-RXN0-573,ABC-34-RXN
4.2.1.44	MYO-INOSOSE-2-DEHYDRATASE-RXN
3.4.24.6	3.4.24.6-RXN
2.4.1.217	2.4.1.217-RXN
2.4.2.40	ZEATIN-O-BETA-D-XYLOSYLTRANSFERASE-RXN
2.5.1.129	RXN-16937
5.4.99.15	5.4.99.15-RXN
3.5.3.17	GUANIDINOPROPIONASE-RXN
1.14.14.86	RXN-13190
2.5.1.60	RXN-19995,RXN-19997,RXN-19996
1.3.1.29	1.3.1.29-RXN
5.5.1.14	RXN-8528
3.2.1.186	RXN-14634,RXN-14633
5.1.3.40	RXN-18477
1.2.1.85	RXN-8527
3.2.1.18	3.2.1.18-RXN
1.3.1.102	RXN-14535
1.14.11.32	RXN-8152,RXN-8149
1.3.1.45	RXN-3562,RXN-3766
3.4.15.6	3.4.15.6-RXN
3.4.21.96	3.4.21.96-RXN
2.7.1.176	RXN-12979
2.5.1.57	RXN-9988
2.7.8.17	2.7.8.17-RXN
1.5.7.1	RXN-5061
2.5.1.61	OHMETHYLBILANESYN-RXN
3.2.1.54	CYCLOMALTODEXTRINASE-RXN
4.1.1.50	SAMDECARB-RXN
2.7.11.26	TAU-PROTEIN-KINASE-RXN
1.8.3.3	GLUTATHIONE-OXIDASE-RXN
1.8.1.9	THIOREDOXIN-REDUCT-NADPH-RXN
2.1.1.248	RXN-8098
1.13.12.20	RXN-11624
1.13.11.55	1.13.11.55-RXN
6.1.1.12	ASPARTATE--TRNA-LIGASE-RXN
2.7.7.59	URITRANS-RXN
3.2.1.176	RXN-12420
3.4.24.29	3.4.24.29-RXN
1.23.1.4	RXN-8684
3.4.22.35	3.4.22.35-RXN
1.3.99.26	RXN-12411
1.8.98.1	1.8.98.1-RXN
1.13.12.3	TRYPTOPHAN-2-MONOOXYGENASE-RXN
1.1.1.193	RIBOFLAVINSYNREDUC-RXN
1.13.11.61	RXN-12759,RXN-12760
1.2.1.64	HYDROXYBENZALDEHYDE-OXIDATION-NAD-RXN
4.2.3.82	RXN-12493
3.2.2.9	RXN0-6550,ADENOSYLHOMOCYSTEINE-NUCLEOSIDASE-RXN
2.1.1.46	RXN-3542,ISOFLAVONE-4-O-METHYLTRANSFERASE-RXN,RXN-3645
3.1.3.68	3.1.3.68-RXN
2.7.1.105	6-PHOSPHOFRUCTO-2-KINASE-RXN
3.4.24.61	3.4.24.61-RXN
2.7.1.72	STREPTOMYCIN-6-KINASE-RXN
4.2.3.33	RXN-4882
1.1.1.381	RXN-16001
2.1.1.90	RXN-8095,2.1.1.90-RXN
7.6.2.12	3.6.3.38-RXN
1.1.1.300	RXN-10841
3.4.21.27	3.4.21.27-RXN
1.5.1.45	RXN-13750
2.6.1.59	RFFTRANS-RXN
1.2.1.36	RETINAL-DEHYDROGENASE-RXN,RXN-12585
2.3.1.273	RXN-19396
2.5.1.87	RXN-21510,RXN-9969,RXN-21509,RXN-11963
1.14.13.61	1.14.13.61-RXN
2.1.1.4	ACETYLSEROTONIN-O-METHYLTRANSFERASE-RXN
4.2.1.120	RXN-8890
5.3.3.2	IPPISOM-RXN
1.12.1.5	RXN-13947
2.7.1.86	NADH-KINASE-RXN
3.4.24.81	RXN-11699
5.3.2.8	RXN-9983
3.2.2.8	RIBOSYLPYRIMIDINE-NUCLEOSIDASE-RXN
2.4.1.145	2.4.1.145-RXN
2.5.1.20	2.5.1.20-RXN,RXN-9137
2.7.1.103	VIOMYCIN-KINASE-RXN
7.2.2.10	TRANS-RXN-194
2.6.1.88	R15-RXN,RXN-14147
3.4.22.6	3.4.22.6-RXN
1.11.1.17	RXN-6701
2.1.1.293	RXN-14927
1.1.1.8	1.1.1.8-RXN
3.4.23.15	3.4.23.15-RXN
2.1.1.5	2.1.1.5-RXN
6.2.1.4	SUCCINATE--COA-LIGASE-GDP-FORMING-RXN,RXN-8988
3.1.4.46	RXN-14073,RXN-20557,RXN-14136,GLYCPDIESTER-RXN,RXN-20556
3.1.1.75	3.1.1.75-RXN
2.7.1.51	FUCULOKIN-RXN,DARABKIN-RXN
1.13.11.48	1.13.11.48-RXN
1.14.14.52	RXN-18735,--LIMONENE-7-MONOOXYGENASE-RXN
4.4.1.3	DIMETHYLPROPIOTHETIN-DETHIOMETHYLASE-RXN
4.2.3.38	RXN-8550
3.4.24.33	3.4.24.33-RXN
1.3.3.8	RXN-20169,RXN-20168,RXN-8698,RXN-8699,TETRAHYDROBERBERINE-OXIDASE-RXN,RXN-20166
3.1.1.20	TANNASE-RXN
4.2.3.55	RXN-8429
3.1.3.71	R229-RXN
3.1.1.97	RXN-15776
3.2.1.205	RXN-18147
3.6.1.25	TRIPHOSPHATASE-RXN
2.8.4.5	RXN-14531
3.5.4.34	RXN-13996
3.2.1.49	3.2.1.49-RXN
2.4.1.248	RXN-11110
3.4.24.32	RXN-12866
3.2.1.143	3.2.1.143-RXN
2.1.1.1	NICOTINAMIDE-N-METHYLTRANSFERASE-RXN
4.2.1.32	LTARTDEHYDRA-RXN
2.3.1.4	GLUCOSAMINEPNACETYLTRANS-RXN
2.1.1.76	QUERCETIN-3-O-METHYLTRANSFERASE-RXN
2.7.1.218	RXN0-962
3.5.4.45	RXN-8016,RXN-8015
3.6.1.54	LIPIDXSYNTHESIS-RXN,RXN-20786
1.1.1.29	GLYCERATE-DEHYDROGENASE-RXN
4.2.3.125	RXN-8599
3.4.11.10	3.4.11.10-RXN
1.14.20.13	6-BETA-HYDROXYHYOSCYAMINE-EPOXIDASE-RXN
2.6.1.113	RXN-8
5.1.3.38	RXN-17771
6.2.1.45	UBIQUITIN--PROTEIN-LIGASE-RXN
1.14.11.56	RXN-14244
3.2.1.20	MALTODEXGLUCOSID-RXN,RXN-14282,RXN-14283,RXN-15910,RXN0-5183,RXN-14281
2.1.1.191	RXN-11602
3.4.14.11	3.4.14.11-RXN
2.7.7.27	GLUC1PADENYLTRANS-RXN
5.4.3.8	GSAAMINOTRANS-RXN
2.3.1.232	RXN-14835
4.1.99.22	RXN-8340
3.1.1.29	RXN-12460,AMINOCYL-TRNA-HYDROLASE-RXN,RXN-16637
2.3.1.61	RXN0-1147
5.1.3.35	RXN-16712
3.1.3.60	PHOSPHOENOLPYRUVATE-PHOSPHATASE-RXN
2.5.1.49	ACETYLHOMOSER-CYS-RXN,O-ACETYLHOMOSERINE-THIOL-LYASE-RXN
3.1.30.1	3.1.30.1-RXN
3.1.5.1	DGTPTRIPHYDRO-RXN
2.7.1.39	HOMOSERKIN-RXN
3.2.2.26	RXN-9780
1.21.99.1	BETA-CYCLOPIAZONATE-DEHYDROGENASE-RXN
3.3.2.1	ISOCHORMAT-RXN
1.2.99.7	1.2.99.7-RXN
2.3.1.30	SERINE-O-ACETTRAN-RXN
2.5.1.59	RXN-3701
2.5.1.58	RXN-17573
2.1.1.209	RXN-12228
2.1.1.329	RXN-7569
1.14.15.32	RXN-13400
1.5.1.24	1.5.1.24-RXN
4.2.1.129	RXN-4961
2.3.1.168	2.3.1.168-RXN,MBCOA-DHLIPOAMIDE-RXN,ISOVALERYLCOA-DHLIPOAMIDE-RXN
1.8.4.11	RXN-8668
1.2.1.30	RXN-19913,1.2.1.30-RXN
4.2.3.158	RXN-18785
1.1.1.250	1.1.1.250-RXN
1.3.1.20	1.3.1.20-RXN
1.14.14.150	RXN-8971
5.4.2.6	BETA-PHOSPHOGLUCOMUTASE-RXN
1.5.99.12	1.5.99.12-RXN
2.7.1.172	RXN-12003
3.6.1.56	RXN0-6957
2.1.1.282	RXN-14519
3.5.1.24	CHOLOYLGLYCINE-HYDROLASE-RXN,RXN-17388
6.3.2.36	RXN-11781
2.5.1.126	RXN-15698
2.7.13.3	2.7.13.3-RXN
5.4.99.62	RXN-15710,RXN0-5304
1.1.1.310	RXN-11689
3.6.1.24	3.6.1.24-RXN
3.5.1.116	UREIDOGLYCOLATE-HYDROLASE-RXN
4.3.2.7	RXN-19024
4.1.2.17	FUCPALDOL-RXN,DARABALDOL-RXN
5.5.1.23	RXN-14844,RXN-14876
2.8.2.14	RXN-8729,BILE-SALT-SULFOTRANSFERASE-RXN
3.2.1.162	3.2.1.162-RXN,RXN-12428
1.14.14.97	1.14.13.37-RXN
4.3.2.1	RXN-22,ARGSUCCINLYA-RXN
4.4.1.5	GLYOXI-RXN
2.7.12.2	RXN-16317,2.7.12.2-RXN
4.4.1.20	LEUKOTRIENE-C4-SYNTHASE-RXN
3.1.4.56	RXN-12356,RXN-12357
2.1.1.267	RXN-13956,RXN-8452,RXN-8451,RXN-13955
1.1.99.20	ALKAN-1-OL-DEHYDROGENASE-ACCEPTOR-RXN
1.14.13.222	RXN-17335
1.1.1.399	KETOGLUTREDUCT-RXN,RXN-16701
1.3.1.95	RXN-8568
1.13.11.78	RXN-15310
2.6.1.40	2.6.1.40-RXN
1.1.1.88	HYDROXYMETHYLGLUTARYL-COA-REDUCTASE-RXN
1.1.1.125	KDUD-RXN
7.2.4.1	RXN-9777
2.7.1.197	TRANS-RXN-156
1.1.1.9	D-XYLULOSE-REDUCTASE-RXN
1.1.1.26	GLYCOLATE-REDUCTASE-RXN
1.3.1.74	RXN-11696
3.4.11.25	RXN-12323
2.3.2.33	RXN-19962
4.2.1.33	RXN-13163
1.14.13.106	RXN-13194
3.5.99.5	3.5.99.5-RXN,RXN-8840
5.3.1.1	TRIOSEPISOMERIZATION-RXN
2.7.1.36	MEVALONATE-KINASE-RXN
1.4.1.12	RXN-18500,24-DIAMINOPENTANOATE-DEHYDROGENASE-RXN
3.1.4.2	3.1.4.2-RXN
1.3.7.6	RXN-9292
5.4.99.63	RXN-8958
1.14.14.132	RXN-8737,RXN-17350
4.1.99.19	RXN-11319
3.1.1.74	3.1.1.74-RXN
2.7.7.70	RXN0-4342
3.1.1.10	TROPINESTERASE-RXN
1.1.1.206	TROPINE-DEHYDROGENASE-RXN
1.1.1.407	RXN-18474
2.3.1.72	2.3.1.72-RXN
2.4.1.274	RXN-12119
3.4.14.10	3.4.14.10-RXN
4.3.3.2	STRICTOSIDINE-SYNTHASE-RXN,RXN-19641
6.3.2.14	ENTMULTI-RXN
2.3.1.244	RXN-15718
2.1.1.157	RXN-13405
6.2.1.37	RXN-7488
2.4.1.331	RXN-15406
1.14.19.1	1.14.19.1-RXN,RXN-10664
2.1.1.102	DEMETHYLMACROCIN-O-METHYLTRANSFERASE-RXN
6.5.1.5	RXN-14708
2.1.1.187	RXN-11573
5.3.1.28	RXN0-4301
3.2.1.142	3.2.1.142-RXN
4.2.1.108	R103-RXN
3.2.1.57	RXN-16612,3.2.1.57-RXN
1.14.99.57	RXN-18346,RXN-18347
4.1.1.117	RXN-19821
3.2.1.207	RXN-18907,RXN-18908
4.2.1.95	KIEVITONE-HYDRATASE-RXN
3.1.1.106	RXN0-7013,RXN-19911
3.2.1.71	3.2.1.71-RXN
3.2.1.72	3.2.1.72-RXN
2.7.7.13	2.7.7.13-RXN
6.4.1.9	RXN-8063
4.6.1.15	RXN-11695
3.4.17.19	3.4.17.19-RXN
1.1.1.388	RXN-16652
1.20.4.2	1.20.4.2-RXN
2.4.1.134	2.4.1.134-RXN
3.5.1.125	RXN-18396
2.7.8.8	PHOSPHASERSYN-RXN
5.4.99.32	RXN-12329
2.1.1.263	RXN-13754
2.4.1.232	2.4.1.232-RXN,RXN-18915
1.1.1.233	N-ACYLMANNOSAMINE-1-DEHYDROGENASE-RXN
2.1.1.175	RXN-13196
1.1.1.48	GALACTODEHYDROG-RXN
2.1.1.255	RXN-12975
4.2.1.110	RXN-16610,RXN-14306
2.1.1.109	2.1.1.109-RXN,RXN-9500
3.4.14.13	RXN-16287
2.1.1.184	RXN-11597
1.14.14.32	4.1.2.30-RXN,RXN66-341
2.4.1.117	2.4.1.117-RXN
5.4.99.60	RXN-8768
3.4.24.84	RXN-11698
2.4.1.9	RXN-15518
1.8.3.4	METHANETHIOL-OXIDASE-RXN
2.1.1.50	RXN-4523,LOGANATE-O-METHYLTRANSFERASE-RXN
2.1.1.104	CAFFEOYL-COA-O-METHYLTRANSFERASE-RXN,RXN-21514
6.2.1.12	4-COUMARATE--COA-LIGASE-RXN,RXN-10919,RXN-1122,RXN-1126
1.13.11.17	INDOLE-23-DIOXYGENASE-RXN
3.6.1.67	H2NEOPTERINP3PYROPHOSPHOHYDRO-RXN
3.6.1.31	HISTPRATPHYD-RXN
6.3.3.2	5-FORMYL-THF-CYCLO-LIGASE-RXN
3.4.22.57	3.4.22.57-RXN
2.5.1.55	KDO-8PSYNTH-RXN
3.5.1.110	RXN-12895,RXN-12894
2.5.1.112	RXN-4305,RXN-4303
2.3.1.81	AMINOGLYCOSIDE-N3-ACETYLTRANSFERASE-RXN
4.2.3.44	RXN-8514
3.5.1.88	3.5.1.27-RXN,3.5.1.88-RXN
2.4.1.13	SUCROSE-SYNTHASE-RXN,RXN-6222
4.1.2.4	DEOXYRIBOSE-P-ALD-RXN
3.1.4.45	3.1.4.45-RXN
1.14.14.109	RXN-6683
1.7.1.3	NITRATE-REDUCTASE-NADPH-RXN
2.7.11.30	2.7.11.30-RXN
3.1.13.4	3.1.13.4-RXN
3.1.3.27	PGPPHOSPHA-RXN,RXN-13313
1.17.2.2	RXN-12887
1.7.2.2	RXN-18605,1.7.2.2-RXN
3.3.2.14	RXN-16303
1.2.1.76	RXN-8891
4.2.3.136	RXN-13762
2.3.1.271	RXN-19375,RXN-19376
1.13.11.76	RXN-8836
4.6.1.14	3.1.4.47-RXN
3.4.13.5	3.4.13.5-RXN
2.7.7.52	RNA-URIDYLYLTRANSFERASE-RXN
2.7.1.161	RXN-9296
2.6.1.13	ORNITHINE--OXO-ACID-AMINOTRANSFERASE-RXN,ORNITHINE-GLU-AMINOTRANSFERASE-RXN
3.1.1.65	L-RHAMNONO-14-LACTONASE-RXN
2.7.1.181	RXN-14706
1.5.1.38	RXN-12444
3.2.1.8	3.2.1.8-RXN
4.2.3.81	RXN-8621
5.4.99.19	RXN-11833
1.1.1.387	RXN-16008
1.14.13.114	RXN-7573
2.3.1.203	RXN-13253
3.1.3.76	3.1.3.76-RXN
2.3.1.108	TUBULIN-N-ACETYLTRANSFERASE-RXN
2.7.7.67	RXN-14400,RXN-9995
2.7.1.182	RXN-7683
2.7.1.67	RXN-20526,1-PHOSPHATIDYLINOSITOL-KINASE-RXN
1.4.1.2	GLUTAMATE-DEHYDROGENASE-RXN
4.1.2.20	4.1.2.20-RXN,KDGALDOL-RXN
2.4.1.310	RXN-14837
2.6.1.108	RXN-8119
2.3.1.282	RXN-17271,RXN-17260,RXN-17248,RXN-17258
1.7.99.1	HYDROXYLAMINE-REDUCTASE-RXN
2.3.1.161	2.3.1.161-RXN
2.3.1.192	RXN-10821
3.1.2.20	ACYL-COA-HYDROLASE-RXN,RXN-10708,RXN-18840
2.4.1.148	2.4.1.148-RXN
2.5.1.78	LUMAZINESYN-RXN
4.2.1.128	RXN-12338
6.3.2.9	UDP-NACMURALA-GLU-LIG-RXN
5.1.99.8	RXN-10856
3.2.2.15	3.2.2.15-RXN
1.1.1.163	CYCLOPENTANOL-DEHYDROGENASE-RXN
1.1.1.81	HYDROXYPYRUVATE-REDUCTASE-RXN
1.13.11.47	1.13.11.47-RXN
4.1.99.17	PYRIMSYN1-RXN
3.1.4.57	RXN-14996,RXN-14995
1.14.13.171	RXN-12661
7.2.2.19	3.6.3.10-RXN
1.5.1.41	RXN-12445
4.2.1.2	FUMHYDR-RXN
2.7.7.50	MRNA-GUANYLYLTRANSFERASE-RXN
4.4.1.26	RXN-13612
1.5.1.9	1.5.1.9-RXN
5.4.99.25	RXN-11839
1.4.1.1	ALANINE-DEHYDROGENASE-RXN
1.5.99.15	RXN-15555
5.1.3.37	RXN-9839
2.5.1.23	SYM-NORSPERMIDINE-SYNTHASE-RXN
6.5.1.4	RNA-3-PHOSPHATE-CYCLASE-RXN
3.1.3.86	RXN-10036
2.6.1.109	RXN-16747
6.3.4.13	GLYRIBONUCSYN-RXN
2.1.1.313	RXN-15846
1.7.1.7	GMP-REDUCT-RXN
3.4.24.12	3.4.24.12-RXN
5.3.1.32	RXN-15216
2.4.1.351	RXN-18750
4.2.3.171	RXN-18825
3.4.24.53	3.4.24.53-RXN
2.3.1.266	2.3.1.128-RXN
5.1.2.1	LACTATE-RACEMASE-RXN
5.99.1.4	RXNN-386
3.4.21.109	3.4.21.109-RXN
1.14.14.106	1.14.13.77-RXN
4.3.3.6	RXN-11322
3.2.2.24	3.2.2.24-RXN
2.1.1.136	2.1.1.136-RXN
2.3.1.19	PHOSPHATE-BUTYRYLTRANSFERASE-RXN
4.1.3.16	4OH2OXOGLUTARALDOL-RXN
2.7.1.175	RXN-12960
3.1.11.4	3.1.11.4-RXN
4.1.1.96	RXN-9380
5.5.1.12	RXN-4861
1.14.14.38	1.14.13.118-RXN
2.8.2.33	RXN-7953,RXN-7954
1.13.11.81	RXN-16480
1.1.1.36	RXN-12560,RXN-13279,RXN-5901
2.1.1.197	RXN-11475
6.3.3.7	RXN-8061
2.4.1.46	2.4.1.46-RXN,RXN-16027
1.14.14.83	RXN-8197
7.2.2.1	3.6.3.15-RXN
6.4.1.6	RXN-17566,6.4.1.6-RXN
3.3.2.8	RXN-9412,RXN-9464,3.3.2.8-RXN,RXN-9413
2.5.1.125	RXN-15425
3.6.1.55	RXN-11396
1.14.14.147	RXN-11052,RXN-11101
7.3.2.1	ABC-27-RXN
3.4.21.50	3.4.21.50-RXN
3.4.14.12	3.4.14.12-RXN
1.17.7.1	RXN0-882
3.4.21.34	3.4.21.34-RXN
1.14.13.170	RXN-12654
2.3.2.25	RXN-15565
2.7.1.89	THIKIN-RXN
3.4.21.85	3.4.21.85-RXN
